timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-26T19:53:44.464824Z,90,h1,h12,e90-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:45.278077Z,91,h2,h11,e91-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:45.278344Z,91,h2,h11,e91-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:45.278492Z,91,h4,h9,e91-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:45.278612Z,91,h1,h12,e91-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:45.278720Z,91,h4,h9,e91-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:45.278827Z,91,h1,h12,e91-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:46.092570Z,92,h4,h9,e92-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:46.092831Z,92,h1,h12,e92-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:46.092988Z,92,h2,h11,e92-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:46.093141Z,92,h2,h11,e92-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:46.093285Z,92,h4,h9,e92-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:46.093426Z,92,h1,h12,e92-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:46.915598Z,93,h4,h9,e93-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:46.915912Z,93,h1,h12,e93-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:46.916094Z,93,h2,h11,e93-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:46.916267Z,93,h1,h12,e93-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:46.916440Z,93,h4,h9,e93-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:46.916597Z,93,h2,h11,e93-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:47.735018Z,94,h2,h11,e94-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:47.735302Z,94,h4,h9,e94-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:47.735469Z,94,h1,h12,e94-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:47.735619Z,94,h4,h9,e94-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:47.735768Z,94,h1,h12,e94-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:47.735913Z,94,h2,h11,e94-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:48.549097Z,95,h2,h11,e95-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:48.549383Z,95,h4,h9,e95-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:48.549551Z,95,h1,h12,e95-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:48.549712Z,95,h2,h11,e95-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:48.549868Z,95,h4,h9,e95-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:48.550007Z,95,h1,h12,e95-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:49.370629Z,96,h4,h9,e96-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:49.370938Z,96,h2,h11,e96-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:49.371125Z,96,h1,h12,e96-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:49.371299Z,96,h1,h12,e96-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:49.371463Z,96,h2,h11,e96-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:49.371603Z,96,h4,h9,e96-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:50.184490Z,97,h1,h12,e97-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:50.184792Z,97,h1,h12,e97-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:50.184942Z,97,h4,h9,e97-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:50.185075Z,97,h4,h9,e97-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:50.185209Z,97,h2,h11,e97-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:50.185362Z,97,h2,h11,e97-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:51.008591Z,98,h2,h11,e98-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:51.009088Z,98,h2,h11,e98-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:51.009411Z,98,h1,h12,e98-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:51.009695Z,98,h4,h9,e98-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:51.009984Z,98,h1,h12,e98-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:51.010218Z,98,h4,h9,e98-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
