timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-29T19:38:48.181344Z,20,h1,h5,e20-h1-h5-g0,udp,6001,30,,0.275,0.15,62.565,
2026-05-29T19:38:48.477596Z,20,h2,h4,e20-h2-h4-g1,udp,6002,30,,0.243,0.052,58.82,
2026-05-29T19:38:48.632362Z,20,h1,h4,e20-h1-h4-g2,udp,6003,30,,0.271,0.16,68.088,
2026-05-29T19:38:49.567631Z,20,h2,h4,e20-h2-h4-g1,tcp,5002,30,99.4,,,58.166,
2026-05-29T19:38:49.568823Z,20,h1,h5,e20-h1-h5-g0,tcp,5001,30,185.0,,,67.602,
2026-05-29T19:39:20.170591Z,21,h1,h4,e21-h1-h4-g2,udp,6003,30,,0.238,0.032,58.32,
2026-05-29T19:39:20.340066Z,21,h2,h4,e21-h2-h4-g1,udp,6002,30,,0.286,0.044,61.334,
2026-05-29T19:39:21.336092Z,21,h2,h4,e21-h2-h4-g1,tcp,5002,30,669.0,,,63.506,
2026-05-29T19:39:22.151414Z,21,h1,h5,e21-h1-h5-g0,udp,6001,30,,0.248,0.026,66.18,
2026-05-29T19:39:23.086834Z,21,h1,h5,e21-h1-h5-g0,tcp,5001,30,129.0,,,64.945,
2026-05-29T19:39:23.521178Z,21,h1,h4,e21-h1-h4-g2,tcp,5003,30,136.0,,,68.31,
2026-05-29T19:39:54.288751Z,22,h1,h4,e22-h1-h4-g2,tcp,5003,30,697.0,,,81.934,
2026-05-29T19:39:54.664405Z,22,h1,h4,e22-h1-h4-g2,udp,6003,30,,0.273,0.034,81.863,
2026-05-29T19:39:55.748259Z,22,h1,h5,e22-h1-h5-g0,tcp,5001,30,125.0,,,81.356,
2026-05-29T19:39:56.203357Z,22,h2,h4,e22-h2-h4-g1,tcp,5002,30,102.0,,,77.439,
2026-05-29T19:39:56.626194Z,22,h1,h5,e22-h1-h5-g0,udp,6001,30,,0.267,0.037,81.045,
2026-05-29T19:39:57.570322Z,22,h2,h4,e22-h2-h4-g1,udp,6002,30,,0.233,0.029,74.918,
2026-05-29T19:40:28.490207Z,23,h1,h4,e23-h1-h4-g2,tcp,5003,30,607.0,,,76.65,
2026-05-29T19:40:28.755262Z,23,h1,h5,e23-h1-h5-g0,udp,6001,30,,0.263,0.088,79.338,
2026-05-29T19:40:29.365512Z,23,h1,h5,e23-h1-h5-g0,tcp,5001,30,144.0,,,79.082,
2026-05-29T19:40:29.428274Z,23,h1,h4,e23-h1-h4-g2,udp,6003,30,,0.263,0.095,79.358,
2026-05-29T19:40:29.685395Z,23,h2,h4,e23-h2-h4-g1,tcp,5002,30,152.0,,,74.679,
2026-05-29T19:40:30.433748Z,23,h2,h4,e23-h2-h4-g1,udp,6002,30,,0.224,0.12,78.289,
2026-05-29T19:41:01.024437Z,24,h2,h4,e24-h2-h4-g1,udp,6002,30,,0.225,0.037,65.148,
2026-05-29T19:41:01.488794Z,24,h1,h5,e24-h1-h5-g0,tcp,5001,30,492.0,,,64.589,
2026-05-29T19:41:01.489627Z,24,h1,h4,e24-h1-h4-g2,udp,6003,30,,0.263,0.019,65.871,
2026-05-29T19:41:01.979451Z,24,h2,h4,e24-h2-h4-g1,tcp,5002,30,99.1,,,67.323,
2026-05-29T19:41:02.282945Z,24,h1,h5,e24-h1-h5-g0,udp,6001,30,,0.262,0.034,66.319,
2026-05-29T19:41:03.401351Z,24,h1,h4,e24-h1-h4-g2,tcp,5003,30,333.0,,,69.58,
2026-05-29T19:41:33.987296Z,25,h1,h5,e25-h1-h5-g0,udp,6001,30,,0.259,0.032,59.414,
2026-05-29T19:41:34.347124Z,25,h1,h5,e25-h1-h5-g0,tcp,5001,30,479.0,,,59.171,
2026-05-29T19:41:34.378724Z,25,h2,h4,e25-h2-h4-g1,tcp,5002,30,277.0,,,59.218,
2026-05-29T19:41:34.379993Z,25,h2,h4,e25-h2-h4-g1,udp,6002,30,,0.224,0.027,60.474,
2026-05-29T19:41:34.462874Z,25,h1,h4,e25-h1-h4-g2,tcp,5003,30,112.0,,,61.681,
2026-05-29T19:41:34.888195Z,25,h1,h4,e25-h1-h4-g2,udp,6003,30,,0.254,0.035,62.136,
2026-05-29T19:42:05.670126Z,26,h1,h5,e26-h1-h5-g0,tcp,5001,30,648.0,,,63.347,
2026-05-29T19:42:06.745531Z,26,h2,h4,e26-h2-h4-g1,udp,6002,30,,0.235,0.037,56.801,
2026-05-29T19:42:06.747096Z,26,h1,h5,e26-h1-h5-g0,udp,6001,30,,0.262,0.069,66.381,
2026-05-29T19:42:07.183751Z,26,h1,h4,e26-h1-h4-g2,tcp,5003,30,123.0,,,67.914,
2026-05-29T19:42:07.545257Z,26,h1,h4,e26-h1-h4-g2,udp,6003,30,,0.26,0.067,66.975,
2026-05-29T19:42:08.658982Z,26,h2,h4,e26-h2-h4-g1,tcp,5002,30,187.0,,,64.063,
2026-05-29T19:42:39.432289Z,27,h2,h4,e27-h2-h4-g1,tcp,5002,30,649.0,,,61.668,
2026-05-29T19:42:39.624591Z,27,h1,h4,e27-h1-h4-g2,udp,6003,30,,0.245,0.13,57.062,
2026-05-29T19:42:40.146429Z,27,h1,h4,e27-h1-h4-g2,tcp,5003,30,119.0,,,62.048,
2026-05-29T19:42:41.168081Z,27,h1,h5,e27-h1-h5-g0,tcp,5001,30,150.0,,,65.285,
2026-05-29T19:42:41.169461Z,27,h1,h5,e27-h1-h5-g0,udp,6001,30,,0.244,0.07,65.675,
2026-05-29T19:42:41.272121Z,27,h2,h4,e27-h2-h4-g1,udp,6002,30,,0.276,0.056,65.712,
2026-05-29T19:43:11.872552Z,28,h1,h5,e28-h1-h5-g0,udp,6001,30,,0.248,0.019,54.482,
2026-05-29T19:43:12.561898Z,28,h2,h4,e28-h2-h4-g1,tcp,5002,30,688.0,,,62.473,
2026-05-29T19:43:13.356315Z,28,h1,h4,e28-h1-h4-g2,udp,6003,30,,0.252,0.027,64.229,
2026-05-29T19:43:13.728138Z,28,h2,h4,e28-h2-h4-g1,udp,6002,30,,0.295,0.014,65.674,
2026-05-29T19:43:14.214364Z,28,h1,h4,e28-h1-h4-g2,tcp,5003,30,79.6,,,62.986,
2026-05-29T19:43:14.708896Z,28,h1,h5,e28-h1-h5-g0,tcp,5001,30,164.0,,,66.247,
2026-05-29T19:43:45.295711Z,29,h1,h5,e29-h1-h5-g0,udp,6001,30,,0.251,0.035,59.078,
2026-05-29T19:43:46.320344Z,29,h1,h4,e29-h1-h4-g2,tcp,5003,30,608.0,,,61.623,
2026-05-29T19:43:46.320767Z,29,h1,h4,e29-h1-h4-g2,udp,6003,30,,0.255,0.035,61.525,
2026-05-29T19:43:46.979978Z,29,h2,h4,e29-h2-h4-g1,tcp,5002,30,162.0,,,64.155,
2026-05-29T19:43:46.980965Z,29,h2,h4,e29-h2-h4-g1,udp,6002,30,,0.231,0.047,62.75,
2026-05-29T19:43:47.116784Z,29,h1,h5,e29-h1-h5-g0,tcp,5001,30,120.0,,,65.116,
2026-05-29T19:44:17.693320Z,30,h1,h4,e30-h1-h4-g2,udp,6003,30,,0.251,0.035,64.054,
2026-05-29T19:44:17.865780Z,30,h2,h4,e30-h2-h4-g1,udp,6002,30,,0.282,0.024,65.601,
2026-05-29T19:44:18.505754Z,30,h2,h4,e30-h2-h4-g1,tcp,5002,30,676.0,,,64.749,
2026-05-29T19:44:19.268799Z,30,h1,h4,e30-h1-h4-g2,tcp,5003,30,69.2,,,69.907,
2026-05-29T19:44:19.269385Z,30,h1,h5,e30-h1-h5-g0,udp,6001,30,,0.259,0.049,71.399,
2026-05-29T19:44:20.185247Z,30,h1,h5,e30-h1-h5-g0,tcp,5001,30,172.0,,,71.053,
2026-05-29T19:44:50.872954Z,31,h1,h5,e31-h1-h5-g0,tcp,5001,30,733.0,,,75.355,
2026-05-29T19:44:51.437793Z,31,h1,h5,e31-h1-h5-g0,udp,6001,30,,0.279,0.065,80.041,
2026-05-29T19:44:51.869466Z,31,h1,h4,e31-h1-h4-g2,tcp,5003,30,61.0,,,76.305,
2026-05-29T19:44:52.009340Z,31,h2,h4,e31-h2-h4-g1,tcp,5002,30,106.0,,,74.345,
2026-05-29T19:44:52.290817Z,31,h1,h4,e31-h1-h4-g2,udp,6003,30,,0.276,0.055,79.463,
2026-05-29T19:44:52.317690Z,31,h2,h4,e31-h2-h4-g1,udp,6002,30,,0.255,0.052,77.987,
2026-05-29T19:45:23.061146Z,32,h1,h5,e32-h1-h5-g0,tcp,5001,30,551.0,,,83.835,
2026-05-29T19:45:23.181627Z,32,h2,h4,e32-h2-h4-g1,udp,6002,30,,0.213,0.085,72.454,
2026-05-29T19:45:23.248200Z,32,h1,h5,e32-h1-h5-g0,udp,6001,30,,0.248,0.16,81.698,
2026-05-29T19:45:24.178334Z,32,h1,h4,e32-h1-h4-g2,udp,6003,30,,0.246,0.18,85.702,
2026-05-29T19:45:25.413254Z,32,h1,h4,e32-h1-h4-g2,tcp,5003,30,293.0,,,86.891,
2026-05-29T19:45:26.175702Z,32,h2,h4,e32-h2-h4-g1,tcp,5002,30,119.0,,,80.627,
2026-05-29T19:45:56.779569Z,33,h1,h4,e33-h1-h4-g2,udp,6003,30,,0.249,0.0075,65.721,
2026-05-29T19:45:57.441385Z,33,h2,h4,e33-h2-h4-g1,udp,6002,30,,0.21,0.016,66.576,
2026-05-29T19:45:57.863837Z,33,h1,h4,e33-h1-h4-g2,tcp,5003,30,454.0,,,68.405,
2026-05-29T19:45:58.218435Z,33,h1,h5,e33-h1-h5-g0,udp,6001,30,,0.259,0.0037,72.076,
2026-05-29T19:45:58.795984Z,33,h2,h4,e33-h2-h4-g1,tcp,5002,30,109.0,,,70.306,
2026-05-29T19:45:58.910944Z,33,h1,h5,e33-h1-h5-g0,tcp,5001,30,335.0,,,72.473,
2026-05-29T19:46:29.701401Z,34,h1,h4,e34-h1-h4-g2,tcp,5003,30,656.0,,,65.267,
2026-05-29T19:46:30.118345Z,34,h2,h4,e34-h2-h4-g1,udp,6002,30,,0.24,0.025,57.531,
2026-05-29T19:46:30.770183Z,34,h1,h5,e34-h1-h5-g0,udp,6001,30,,0.267,0.076,66.972,
2026-05-29T19:46:31.720431Z,34,h1,h4,e34-h1-h4-g2,udp,6003,30,,0.267,0.09,69.179,
2026-05-29T19:46:32.304109Z,34,h2,h4,e34-h2-h4-g1,tcp,5002,30,127.0,,,63.472,
2026-05-29T19:46:32.586988Z,34,h1,h5,e34-h1-h5-g0,tcp,5001,30,172.0,,,69.212,
2026-05-29T19:47:03.369416Z,35,h1,h5,e35-h1-h5-g0,tcp,5001,30,625.0,,,66.705,
2026-05-29T19:47:03.553160Z,35,h1,h4,e35-h1-h4-g2,tcp,5003,30,143.0,,,68.999,
2026-05-29T19:47:03.554516Z,35,h2,h4,e35-h2-h4-g1,udp,6002,30,,0.223,0.079,63.893,
2026-05-29T19:47:04.095762Z,35,h1,h4,e35-h1-h4-g2,udp,6003,30,,0.24,0.19,69.699,
2026-05-29T19:47:04.900856Z,35,h1,h5,e35-h1-h5-g0,udp,6001,30,,0.24,0.21,69.964,
2026-05-29T19:47:05.139344Z,35,h2,h4,e35-h2-h4-g1,tcp,5002,30,150.0,,,64.954,
2026-05-29T19:47:36.847723Z,36,h2,h4,e36-h2-h4-g1,tcp,5002,30,626.0,,,74.484,
2026-05-29T19:47:36.849040Z,36,h1,h4,e36-h1-h4-g2,tcp,5003,30,165.0,,,71.403,
2026-05-29T19:47:36.854223Z,36,h2,h4,e36-h2-h4-g1,udp,6002,30,,0.299,0.075,77.576,
2026-05-29T19:47:37.547726Z,36,h1,h4,e36-h1-h4-g2,udp,6003,30,,0.251,0.098,79.428,
2026-05-29T19:47:37.728304Z,36,h1,h5,e36-h1-h5-g0,tcp,5001,30,111.0,,,79.579,
2026-05-29T19:47:37.728906Z,36,h1,h5,e36-h1-h5-g0,udp,6001,30,,0.251,0.11,79.558,
2026-05-29T19:48:08.302482Z,37,h1,h5,e37-h1-h5-g0,udp,6001,30,,0.223,0.085,60.196,
2026-05-29T19:48:08.804142Z,37,h1,h4,e37-h1-h4-g2,udp,6003,30,,0.227,0.074,61.649,
2026-05-29T19:48:09.863360Z,37,h1,h5,e37-h1-h5-g0,tcp,5001,30,573.0,,,64.616,
2026-05-29T19:48:09.897374Z,37,h1,h4,e37-h1-h4-g2,tcp,5003,30,192.0,,,63.662,
2026-05-29T19:48:10.587471Z,37,h2,h4,e37-h2-h4-g1,udp,6002,30,,0.212,0.057,64.576,
2026-05-29T19:48:10.854497Z,37,h2,h4,e37-h2-h4-g1,tcp,5002,30,133.0,,,60.425,
2026-05-29T19:48:41.425338Z,38,h2,h4,e38-h2-h4-g1,udp,6002,30,,0.247,0.047,66.011,
2026-05-29T19:48:42.238981Z,38,h1,h5,e38-h1-h5-g0,tcp,5001,30,729.0,,,73.548,
2026-05-29T19:48:43.071650Z,38,h1,h4,e38-h1-h4-g2,tcp,5003,30,73.7,,,78.43,
2026-05-29T19:48:43.642031Z,38,h2,h4,e38-h2-h4-g1,tcp,5002,30,105.0,,,71.79,
2026-05-29T19:48:43.682084Z,38,h1,h4,e38-h1-h4-g2,udp,6003,30,,0.27,0.11,77.111,
2026-05-29T19:48:43.894131Z,38,h1,h5,e38-h1-h5-g0,udp,6001,30,,0.269,0.1,78.328,
2026-05-29T19:49:14.482142Z,39,h1,h5,e39-h1-h5-g0,udp,6001,30,,0.244,0.057,61.144,
2026-05-29T19:49:14.654428Z,39,h1,h4,e39-h1-h4-g2,udp,6003,30,,0.246,0.021,62.677,
2026-05-29T19:49:15.101343Z,39,h2,h4,e39-h2-h4-g1,udp,6002,30,,0.281,0.016,65.876,
2026-05-29T19:49:15.429272Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,675.0,,,63.311,
2026-05-29T19:49:16.091349Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,112.0,,,67.156,
