timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T01:45:36.764477Z,16,h2,h11,e16-h2-h11-g1,tcp,5002,60,64.4,,,337.455,
2026-05-27T01:45:36.764987Z,16,h4,h9,e16-h4-h9-g2,udp,6003,60,,0.358,0.0078,338.719,
2026-05-27T01:45:36.765414Z,16,h4,h9,e16-h4-h9-g2,tcp,5003,60,64.4,,,339.011,
2026-05-27T01:46:37.992143Z,17,h2,h11,e17-h2-h11-g1,udp,6002,60,,0.325,0.0078,332.361,
2026-05-27T01:46:39.032320Z,17,h4,h9,e17-h4-h9-g2,tcp,5003,60,64.4,,,333.296,
2026-05-27T01:46:39.034319Z,17,h1,h12,e17-h1-h12-g0,udp,6001,60,,0.328,0.0016,332.868,
2026-05-27T01:46:39.035651Z,17,h4,h9,e17-h4-h9-g2,udp,6003,60,,0.332,0.0031,332.115,
2026-05-27T01:46:39.352140Z,17,h2,h11,e17-h2-h11-g1,tcp,5002,60,64.4,,,330.953,
2026-05-27T01:46:39.354139Z,17,h1,h12,e17-h1-h12-g0,tcp,5001,60,64.4,,,331.861,
2026-05-27T01:47:41.558604Z,18,h4,h9,e18-h4-h9-g2,tcp,5003,60,64.4,,,338.498,
2026-05-27T01:47:41.560516Z,18,h2,h11,e18-h2-h11-g1,tcp,5002,60,64.4,,,342.018,
2026-05-27T01:47:41.561639Z,18,h4,h9,e18-h4-h9-g2,udp,6003,60,,0.33,0.0062,337.513,
2026-05-27T01:47:41.562678Z,18,h1,h12,e18-h1-h12-g0,udp,6001,60,,0.334,0.0047,336.512,
2026-05-27T01:47:41.714718Z,18,h1,h12,e18-h1-h12-g0,tcp,5001,60,64.4,,,336.222,
2026-05-27T01:47:41.715530Z,18,h2,h11,e18-h2-h11-g1,udp,6002,60,,0.348,0.0078,339.323,
2026-05-27T01:48:42.932798Z,19,h1,h12,e19-h1-h12-g0,udp,6001,60,,0.325,0.0016,334.54,
2026-05-27T01:48:44.037175Z,19,h4,h9,e19-h4-h9-g2,tcp,5003,60,64.4,,,336.074,
2026-05-27T01:48:44.038727Z,19,h2,h11,e19-h2-h11-g1,tcp,5002,60,64.4,,,334.24,
2026-05-27T01:48:44.039880Z,19,h4,h9,e19-h4-h9-g2,udp,6003,60,,0.328,0.0031,335.134,
2026-05-27T01:48:44.040945Z,19,h2,h11,e19-h2-h11-g1,udp,6002,60,,0.332,0.0062,333.153,
2026-05-27T01:48:44.041981Z,19,h1,h12,e19-h1-h12-g0,tcp,5001,60,64.4,,,330.236,
2026-05-27T01:49:45.277398Z,20,h1,h12,e20-h1-h12-g0,udp,6001,60,,0.327,0.0016,340.097,
2026-05-27T01:49:46.316708Z,20,h2,h11,e20-h2-h11-g1,tcp,5002,60,64.4,,,343.997,
2026-05-27T01:49:46.317197Z,20,h1,h12,e20-h1-h12-g0,tcp,5001,60,64.3,,,338.206,
2026-05-27T01:49:46.698134Z,20,h4,h9,e20-h4-h9-g2,tcp,5003,60,64.4,,,336.214,
2026-05-27T01:49:46.698928Z,20,h4,h9,e20-h4-h9-g2,udp,6003,60,,0.344,0.011,335.517,
2026-05-27T01:49:46.699648Z,20,h2,h11,e20-h2-h11-g1,udp,6002,60,,0.349,0.014,342.46,
2026-05-27T01:50:49.075483Z,21,h4,h9,e21-h4-h9-g2,tcp,5003,60,64.4,,,337.01,
2026-05-27T01:50:49.077127Z,21,h4,h9,e21-h4-h9-g2,udp,6003,60,,0.325,0.011,335.744,
2026-05-27T01:50:49.078060Z,21,h2,h11,e21-h2-h11-g1,udp,6002,60,,0.343,0.0016,335.846,
2026-05-27T01:50:49.105835Z,21,h1,h12,e21-h1-h12-g0,tcp,5001,60,64.4,,,338.073,
2026-05-27T01:50:49.106348Z,21,h1,h12,e21-h1-h12-g0,udp,6001,60,,0.345,0.0062,337.015,
2026-05-27T01:50:49.120917Z,21,h2,h11,e21-h2-h11-g1,tcp,5002,60,64.4,,,333.853,
2026-05-27T01:51:50.340420Z,22,h2,h11,e22-h2-h11-g1,udp,6002,60,,0.326,0.017,338.594,
2026-05-27T01:51:51.340322Z,22,h1,h12,e22-h1-h12-g0,tcp,5001,60,64.4,,,338.12,
2026-05-27T01:51:51.341736Z,22,h1,h12,e22-h1-h12-g0,udp,6001,60,,0.338,0.0047,337.327,
2026-05-27T01:51:51.342486Z,22,h4,h9,e22-h4-h9-g2,udp,6003,60,,0.36,0.0031,337.902,
2026-05-27T01:51:51.756265Z,22,h2,h11,e22-h2-h11-g1,tcp,5002,60,64.4,,,334.555,
2026-05-27T01:51:51.756986Z,22,h4,h9,e22-h4-h9-g2,tcp,5003,60,64.4,,,337.062,
2026-05-27T01:52:53.947290Z,23,h4,h9,e23-h4-h9-g2,tcp,5003,60,64.4,,,338.549,
2026-05-27T01:52:53.949423Z,23,h4,h9,e23-h4-h9-g2,udp,6003,60,,0.327,0.0047,337.875,
2026-05-27T01:52:54.324441Z,23,h2,h11,e23-h2-h11-g1,tcp,5002,60,64.4,,,335.266,
2026-05-27T01:52:54.325586Z,23,h1,h12,e23-h1-h12-g0,tcp,5001,60,64.4,,,339.449,
2026-05-27T01:52:54.326489Z,23,h2,h11,e23-h2-h11-g1,udp,6002,60,,0.344,0.011,334.968,
2026-05-27T01:52:54.327363Z,23,h1,h12,e23-h1-h12-g0,udp,6001,60,,0.345,0.0031,336.998,
2026-05-27T01:53:55.597754Z,24,h1,h12,e24-h1-h12-g0,udp,6001,60,,0.332,0.0062,284.971,
2026-05-27T01:53:55.599784Z,24,h4,h9,e24-h4-h9-g2,udp,6003,60,,0.354,0.0062,337.568,
2026-05-27T01:53:56.631480Z,24,h1,h12,e24-h1-h12-g0,tcp,5001,60,64.4,,,283.571,
2026-05-27T01:53:56.969790Z,24,h4,h9,e24-h4-h9-g2,tcp,5003,60,64.4,,,336.417,
2026-05-27T01:53:56.970291Z,24,h2,h11,e24-h2-h11-g1,udp,6002,60,,0.348,0.0062,333.827,
2026-05-27T01:53:56.970687Z,24,h2,h11,e24-h2-h11-g1,tcp,5002,60,64.4,,,332.558,
2026-05-27T01:54:59.238716Z,25,h1,h12,e25-h1-h12-g0,tcp,5001,60,64.4,,,338.016,
2026-05-27T01:54:59.240891Z,25,h2,h11,e25-h2-h11-g1,udp,6002,60,,0.329,0.019,335.682,
2026-05-27T01:54:59.559685Z,25,h2,h11,e25-h2-h11-g1,tcp,5002,60,64.4,,,334.705,
2026-05-27T01:54:59.561080Z,25,h4,h9,e25-h4-h9-g2,udp,6003,60,,0.328,0.0016,328.101,
2026-05-27T01:54:59.562278Z,25,h1,h12,e25-h1-h12-g0,udp,6001,60,,0.336,0.0047,335.678,
2026-05-27T01:54:59.563301Z,25,h4,h9,e25-h4-h9-g2,tcp,5003,60,64.4,,,326.982,
2026-05-27T01:56:00.823607Z,26,h2,h11,e26-h2-h11-g1,udp,6002,60,,0.324,0.0,283.326,
2026-05-27T01:56:00.825148Z,26,h4,h9,e26-h4-h9-g2,udp,6003,60,,0.334,0.0031,333.207,
2026-05-27T01:56:01.824764Z,26,h1,h12,e26-h1-h12-g0,tcp,5001,60,64.4,,,336.926,
2026-05-27T01:56:01.827321Z,26,h2,h11,e26-h2-h11-g1,tcp,5002,60,64.4,,,280.493,
2026-05-27T01:56:01.828517Z,26,h1,h12,e26-h1-h12-g0,udp,6001,60,,0.344,0.0062,335.351,
2026-05-27T01:56:02.195806Z,26,h4,h9,e26-h4-h9-g2,tcp,5003,60,64.4,,,326.514,
2026-05-27T01:57:04.404303Z,27,h2,h11,e27-h2-h11-g1,tcp,5002,60,64.4,,,339.631,
2026-05-27T01:57:04.405996Z,27,h1,h12,e27-h1-h12-g0,udp,6001,60,,0.329,0.0078,333.543,
2026-05-27T01:57:04.815074Z,27,h1,h12,e27-h1-h12-g0,tcp,5001,60,64.4,,,333.254,
2026-05-27T01:57:04.816675Z,27,h4,h9,e27-h4-h9-g2,udp,6003,60,,0.334,0.0047,333.64,
2026-05-27T01:57:04.817919Z,27,h2,h11,e27-h2-h11-g1,udp,6002,60,,0.342,0.0047,336.939,
2026-05-27T01:57:04.819040Z,27,h4,h9,e27-h4-h9-g2,tcp,5003,60,64.4,,,333.097,
2026-05-27T01:58:07.016595Z,28,h2,h11,e28-h2-h11-g1,tcp,5002,60,64.3,,,338.845,
2026-05-27T01:58:07.018384Z,28,h4,h9,e28-h4-h9-g2,udp,6003,60,,0.334,0.019,336.968,
2026-05-27T01:58:07.019664Z,28,h1,h12,e28-h1-h12-g0,udp,6001,60,,0.337,0.0062,336.989,
2026-05-27T01:58:07.432078Z,28,h1,h12,e28-h1-h12-g0,tcp,5001,60,64.4,,,335.696,
2026-05-27T01:58:07.433762Z,28,h2,h11,e28-h2-h11-g1,udp,6002,60,,0.345,0.0047,335.693,
2026-05-27T01:58:07.447118Z,28,h4,h9,e28-h4-h9-g2,tcp,5003,60,64.4,,,334.223,
2026-05-27T01:59:09.665344Z,29,h4,h9,e29-h4-h9-g2,tcp,5003,60,64.3,,,335.552,
2026-05-27T01:59:09.666362Z,29,h4,h9,e29-h4-h9-g2,udp,6003,60,,0.321,0.0078,334.421,
2026-05-27T01:59:09.919320Z,29,h1,h12,e29-h1-h12-g0,tcp,5001,60,64.4,,,284.963,
2026-05-27T01:59:09.921121Z,29,h2,h11,e29-h2-h11-g1,tcp,5002,60,64.4,,,330.939,
2026-05-27T01:59:09.922604Z,29,h2,h11,e29-h2-h11-g1,udp,6002,60,,0.34,0.0031,330.918,
2026-05-27T01:59:09.924056Z,29,h1,h12,e29-h1-h12-g0,udp,6001,60,,0.342,0.0093,282.766,
2026-05-27T02:00:12.494078Z,30,h2,h11,e30-h2-h11-g1,tcp,5002,60,64.4,,,333.116,
2026-05-27T02:00:12.494656Z,30,h1,h12,e30-h1-h12-g0,udp,6001,60,,0.326,0.014,333.01,
2026-05-27T02:00:12.495079Z,30,h4,h9,e30-h4-h9-g2,udp,6003,60,,0.33,0.016,331.225,
2026-05-27T02:00:12.495496Z,30,h2,h11,e30-h2-h11-g1,udp,6002,60,,0.333,0.0062,330.462,
2026-05-27T02:00:12.543060Z,30,h1,h12,e30-h1-h12-g0,tcp,5001,60,64.4,,,330.903,
2026-05-27T02:00:12.544494Z,30,h4,h9,e30-h4-h9-g2,tcp,5003,60,64.4,,,329.284,
2026-05-27T02:01:14.900100Z,31,h1,h12,e31-h1-h12-g0,tcp,5001,60,64.4,,,337.918,
2026-05-27T02:01:14.901548Z,31,h2,h11,e31-h2-h11-g1,udp,6002,60,,0.324,0.0047,334.454,
2026-05-27T02:01:14.902845Z,31,h2,h11,e31-h2-h11-g1,tcp,5002,60,64.4,,,332.992,
2026-05-27T02:01:14.903809Z,31,h4,h9,e31-h4-h9-g2,udp,6003,60,,0.337,0.0016,335.598,
2026-05-27T02:01:14.904704Z,31,h1,h12,e31-h1-h12-g0,udp,6001,60,,0.333,0.0016,333.791,
2026-05-27T02:01:14.913651Z,31,h4,h9,e31-h4-h9-g2,tcp,5003,60,64.4,,,334.591,
2026-05-27T02:02:17.128057Z,32,h1,h12,e32-h1-h12-g0,tcp,5001,60,64.3,,,342.326,
2026-05-27T02:02:17.130063Z,32,h4,h9,e32-h4-h9-g2,udp,6003,60,,0.329,0.0047,334.989,
2026-05-27T02:02:17.131637Z,32,h2,h11,e32-h2-h11-g1,udp,6002,60,,0.374,0.0078,336.838,
2026-05-27T02:02:17.132977Z,32,h4,h9,e32-h4-h9-g2,tcp,5003,60,64.4,,,333.983,
2026-05-27T02:02:17.133947Z,32,h1,h12,e32-h1-h12-g0,udp,6001,60,,0.372,0.0031,339.736,
2026-05-27T02:02:17.194620Z,32,h2,h11,e32-h2-h11-g1,tcp,5002,60,64.4,,,335.597,
2026-05-27T02:03:18.459345Z,33,h1,h12,e33-h1-h12-g0,udp,6001,60,,0.327,0.0062,288.451,
2026-05-27T02:03:19.439359Z,33,h4,h9,e33-h4-h9-g2,tcp,5003,60,64.4,,,286.148,
2026-05-27T02:03:19.440139Z,33,h4,h9,e33-h4-h9-g2,udp,6003,60,,0.341,0.014,285.647,
2026-05-27T02:03:19.795684Z,33,h1,h12,e33-h1-h12-g0,tcp,5001,60,64.4,,,283.495,
2026-05-27T02:03:19.797849Z,33,h2,h11,e33-h2-h11-g1,udp,6002,60,,0.348,0.0093,338.872,
2026-05-27T02:03:19.799564Z,33,h2,h11,e33-h2-h11-g1,tcp,5002,60,64.4,,,337.574,
2026-05-27T02:04:21.066160Z,34,h2,h11,e34-h2-h11-g1,udp,6002,60,,0.332,0.0078,286.165,
2026-05-27T02:04:21.067273Z,34,h4,h9,e34-h4-h9-g2,udp,6003,60,,0.333,0.0031,336.936,
2026-05-27T02:04:22.402098Z,34,h2,h11,e34-h2-h11-g1,tcp,5002,60,64.4,,,285.382,
2026-05-27T02:04:22.402749Z,34,h1,h12,e34-h1-h12-g0,udp,6001,60,,0.348,0.011,336.85,
2026-05-27T02:04:22.403236Z,34,h1,h12,e34-h1-h12-g0,tcp,5001,60,64.4,,,336.042,
2026-05-27T02:04:22.421077Z,34,h4,h9,e34-h4-h9-g2,tcp,5003,60,64.4,,,334.228,
2026-05-27T02:05:23.661439Z,35,h1,h12,e35-h1-h12-g0,udp,6001,60,,0.326,0.011,337.736,
2026-05-27T02:05:24.989094Z,35,h1,h12,e35-h1-h12-g0,tcp,5001,60,64.4,,,336.264,
2026-05-27T02:05:24.989855Z,35,h2,h11,e35-h2-h11-g1,tcp,5002,60,64.4,,,334.134,
2026-05-27T02:05:25.034240Z,35,h4,h9,e35-h4-h9-g2,tcp,5003,60,64.4,,,336.417,
