episode,flow_id,src_x,dst_x,timestamp,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,decision,reward_rolling_mean,src_y,dst_y,controller_weighted_reward,computed_weighted_reward
152,e152-h2-h4-g1,h2,h4,2026-05-28 18:55:52.339237+00:00,65.5,26.7935,0.32,0.13,-0.162,456,-0.1477,h2,h4,-0.162,-0.024783500000000003
153,e153-h2-h4-g1,h2,h4,2026-05-28 18:56:24.553646+00:00,65.9,22.624000000000002,0.317,0.067,-0.12,457,-0.14515,h2,h4,-0.12,-0.018678
153,e153-h1-h5-g0,h1,h5,2026-05-28 18:56:25.450392+00:00,65.8,22.810499999999998,0.298,0.061,-0.128,458,-0.14365,h1,h5,-0.128,-0.018656499999999996
153,e153-h1-h4-g2,h1,h4,2026-05-28 18:56:26.378413+00:00,67.1,25.4555,0.306,0.047,-0.147,459,-0.1439,h1,h4,-0.147,-0.0207675
154,e154-h1-h4-g2,h1,h4,2026-05-28 18:56:58.031213+00:00,65.5,21.7835,0.326,0.03,-0.107,460,-0.1407,h1,h4,-0.107,-0.016785500000000002
154,e154-h1-h5-g0,h1,h5,2026-05-28 18:56:58.653241+00:00,65.4,26.637,0.314,0.059,-0.15,461,-0.14145000000000002,h1,h5,-0.15,-0.022495
154,e154-h2-h4-g1,h2,h4,2026-05-28 18:56:58.822696+00:00,65.6,25.7785,0.319,0.13,-0.151,462,-0.1411,h2,h4,-0.151,-0.023756500000000003
155,e155-h1-h5-g0,h1,h5,2026-05-28 18:57:29.936830+00:00,62.7,23.008499999999998,0.318,0.098,-0.129,463,-0.1412,h1,h5,-0.129,-0.0203145
155,e155-h1-h4-g2,h1,h4,2026-05-28 18:57:31.252948+00:00,65.8,26.5135,0.311,0.13,-0.159,464,-0.1419,h1,h4,-0.159,-0.0244555
155,e155-h2-h4-g1,h2,h4,2026-05-28 18:57:31.986201+00:00,65.7,23.807499999999997,0.314,0.066,-0.143,465,-0.1412,h2,h4,-0.143,-0.019845499999999995
156,e156-h1-h5-g0,h1,h5,2026-05-28 18:58:04.912635+00:00,17.9,25.689999999999998,0.124,0.1,-0.19,466,-0.1444,h1,h5,-0.19,-0.027148
156,e156-h2-h4-g1,h2,h4,2026-05-28 18:58:05.441879+00:00,67.0,27.165,0.301,0.072,-0.167,467,-0.14525000000000002,h2,h4,-0.167,-0.023226999999999994
156,e156-h1-h4-g2,h1,h4,2026-05-28 18:58:05.540851+00:00,18.7,23.2755,0.13,0.41,-0.184,468,-0.14555,h1,h4,-0.184,-0.033965499999999996
157,e157-h2-h4-g1,h2,h4,2026-05-28 18:58:36.800012+00:00,64.8,24.137999999999998,0.331,0.16,-0.149,469,-0.14679999999999999,h2,h4,-0.149,-0.023119999999999998
157,e157-h1-h5-g0,h1,h5,2026-05-28 18:58:37.531312+00:00,64.2,24.5595,0.321,0.072,-0.147,470,-0.1484,h1,h5,-0.147,-0.0209415
157,e157-h1-h4-g2,h1,h4,2026-05-28 18:58:38.706075+00:00,64.5,25.473999999999997,0.324,0.045,-0.149,471,-0.15005000000000002,h1,h4,-0.149,-0.021021999999999996
158,e158-h1-h4-g2,h1,h4,2026-05-28 18:59:11.458523+00:00,64.5,23.598,0.313,0.16,-0.139,472,-0.1494,h1,h4,-0.139,-0.022573999999999997
158,e158-h1-h5-g0,h1,h5,2026-05-28 18:59:11.713672+00:00,64.6,27.384500000000003,0.331,0.057,-0.165,473,-0.14889999999999998,h1,h5,-0.165,-0.0232965
158,e158-h2-h4-g1,h2,h4,2026-05-28 18:59:12.190550+00:00,67.5,23.617,0.305,0.13,-0.126,474,-0.14889999999999998,h2,h4,-0.126,-0.021377
159,e159-h2-h4-g1,h2,h4,2026-05-28 18:59:45.416838+00:00,66.0,23.4545,0.314,0.096,-0.132,475,-0.1472,h2,h4,-0.132,-0.0203625
159,e159-h1-h5-g0,h1,h5,2026-05-28 18:59:46.125858+00:00,65.6,26.4815,0.317,0.06,-0.161,476,-0.14715,h1,h5,-0.161,-0.0223555
159,e159-h1-h4-g2,h1,h4,2026-05-28 18:59:46.249580+00:00,66.0,23.214,0.302,0.1,-0.114,477,-0.14684999999999998,h1,h4,-0.114,-0.020217999999999996
160,e160-h1-h4-g2,h1,h4,2026-05-28 19:00:18.058390+00:00,65.6,23.389499999999998,0.32,0.05,-0.136,478,-0.14725,h1,h4,-0.136,-0.0189695
160,e160-h2-h4-g1,h2,h4,2026-05-28 19:00:18.150280+00:00,65.0,22.686,0.323,0.069,-0.124,479,-0.1461,h2,h4,-0.124,-0.018902
160,e160-h1-h5-g0,h1,h5,2026-05-28 19:00:19.335320+00:00,63.8,27.5275,0.312,0.049,-0.163,480,-0.14889999999999998,h1,h5,-0.163,-0.0232415
161,e161-h1-h4-g2,h1,h4,2026-05-28 19:00:51.174061+00:00,65.5,27.094,0.33,0.071,-0.148,481,-0.1488,h1,h4,-0.148,-0.023334
161,e161-h1-h5-g0,h1,h5,2026-05-28 19:00:51.493697+00:00,64.2,21.77,0.32,0.049,-0.117,482,-0.1471,h1,h5,-0.117,-0.01746
161,e161-h2-h4-g1,h2,h4,2026-05-28 19:00:52.260279+00:00,65.3,21.7215,0.326,0.056,-0.116,483,-0.14645000000000002,h2,h4,-0.116,-0.017523499999999997
162,e162-h2-h4-g1,h2,h4,2026-05-28 19:01:24.106612+00:00,64.6,26.621000000000002,0.326,0.056,-0.151,484,-0.14604999999999999,h2,h4,-0.151,-0.022493000000000003
162,e162-h1-h4-g2,h1,h4,2026-05-28 19:01:24.648937+00:00,65.4,23.121,0.324,0.075,-0.119,485,-0.14485,h1,h4,-0.119,-0.019478999999999996
162,e162-h1-h5-g0,h1,h5,2026-05-28 19:01:24.737554+00:00,64.1,27.134999999999998,0.311,0.056,-0.149,486,-0.1428,h1,h5,-0.149,-0.023027000000000002
163,e163-h1-h4-g2,h1,h4,2026-05-28 19:01:57.058252+00:00,65.3,26.698,0.326,0.051,-0.156,487,-0.14225,h1,h4,-0.156,-0.02235
163,e163-h1-h5-g0,h1,h5,2026-05-28 19:01:57.672416+00:00,65.1,27.9985,0.328,0.077,-0.151,488,-0.1406,h1,h5,-0.151,-0.0244545
163,e163-h2-h4-g1,h2,h4,2026-05-28 19:01:58.358548+00:00,66.5,24.2605,0.304,0.041,-0.124,489,-0.13935,h2,h4,-0.124,-0.0194485
164,e164-h1-h5-g0,h1,h5,2026-05-28 19:02:29.743136+00:00,64.2,26.177,0.323,0.12,-0.163,490,-0.14015,h1,h5,-0.163,-0.024002999999999997
164,e164-h2-h4-g1,h2,h4,2026-05-28 19:02:29.868585+00:00,64.8,22.841,0.327,0.15,-0.141,491,-0.13974999999999999,h2,h4,-0.141,-0.021515000000000003
164,e164-h1-h4-g2,h1,h4,2026-05-28 19:02:30.309981+00:00,63.6,23.323,0.305,0.037,-0.121,492,-0.13885,h1,h4,-0.121,-0.018682999999999998
165,e165-h1-h4-g2,h1,h4,2026-05-28 19:03:02.409495+00:00,66.0,22.7815,0.321,0.13,-0.126,493,-0.1369,h1,h4,-0.126,-0.0207235
165,e165-h2-h4-g1,h2,h4,2026-05-28 19:03:02.845311+00:00,64.6,22.475,0.319,0.075,-0.122,494,-0.1367,h2,h4,-0.122,-0.018903
165,e165-h1-h5-g0,h1,h5,2026-05-28 19:03:04.342267+00:00,64.5,26.85,0.326,0.17,-0.168,495,-0.1385,h1,h5,-0.168,-0.026152
166,e166-h1-h4-g2,h1,h4,2026-05-28 19:03:36.101246+00:00,64.1,22.459000000000003,0.327,0.14,-0.121,496,-0.1365,h1,h4,-0.121,-0.020903000000000005
166,e166-h2-h4-g1,h2,h4,2026-05-28 19:03:37.926581+00:00,66.3,26.643,0.311,0.11,-0.152,497,-0.13840000000000002,h2,h4,-0.152,-0.023935
166,e166-h1-h5-g0,h1,h5,2026-05-28 19:03:37.927890+00:00,65.7,27.1265,0.314,0.04,-0.155,498,-0.13935,h1,h5,-0.155,-0.022384499999999998
167,e167-h2-h4-g1,h2,h4,2026-05-28 19:04:08.775867+00:00,64.8,24.4585,0.355,0.19,-0.165,499,-0.1414,h2,h4,-0.165,-0.0243885
167,e167-h1-h4-g2,h1,h4,2026-05-28 19:04:09.651224+00:00,64.3,23.264499999999998,0.327,0.21,-0.138,500,-0.14015,h1,h4,-0.138,-0.023788499999999997
167,e167-h1-h5-g0,h1,h5,2026-05-28 19:04:10.701212+00:00,64.6,26.768,0.326,0.24,-0.159,501,-0.1407,h1,h5,-0.159,-0.028159999999999998
168,e168-h2-h4-g1,h2,h4,2026-05-28 19:04:42.205448+00:00,64.9,27.561,0.321,0.11,-0.161,502,-0.1429,h2,h4,-0.161,-0.025013
168,e168-h1-h4-g2,h1,h4,2026-05-28 19:04:43.880811+00:00,64.9,22.869500000000002,0.33,0.064,-0.13,503,-0.1436,h1,h4,-0.13,-0.018959500000000004
168,e168-h1-h5-g0,h1,h5,2026-05-28 19:04:44.270747+00:00,65.4,26.412,0.321,0.082,-0.167,504,-0.1444,h1,h5,-0.167,-0.022973999999999998
169,e169-h2-h4-g1,h2,h4,2026-05-28 19:05:16.021945+00:00,64.7,23.950499999999998,0.334,0.13,-0.146,505,-0.14575,h2,h4,-0.146,-0.0220485
169,e169-h1-h4-g2,h1,h4,2026-05-28 19:05:16.645651+00:00,65.7,27.117,0.316,0.056,-0.156,506,-0.14609999999999998,h1,h4,-0.156,-0.022859000000000004
169,e169-h1-h5-g0,h1,h5,2026-05-28 19:05:17.208888+00:00,64.1,23.192,0.298,0.082,-0.126,507,-0.1446,h1,h5,-0.126,-0.019838
170,e170-h1-h5-g0,h1,h5,2026-05-28 19:05:48.361754+00:00,64.5,26.019,0.327,0.29,-0.169,508,-0.1455,h1,h5,-0.169,-0.028922999999999997
170,e170-h2-h4-g1,h2,h4,2026-05-28 19:05:48.806172+00:00,64.8,21.616500000000002,0.332,0.24,-0.127,509,-0.14565,h2,h4,-0.127,-0.023000500000000007
170,e170-h1-h4-g2,h1,h4,2026-05-28 19:05:50.038082+00:00,64.4,21.5445,0.327,0.062,-0.112,510,-0.1431,h1,h4,-0.112,-0.017618499999999995
171,e171-h1-h5-g0,h1,h5,2026-05-28 19:06:21.357749+00:00,64.6,24.587,0.325,0.081,-0.154,511,-0.14375,h1,h5,-0.154,-0.021207000000000004
171,e171-h1-h4-g2,h1,h4,2026-05-28 19:06:22.722430+00:00,66.6,25.2375,0.312,0.074,-0.146,512,-0.145,h1,h4,-0.146,-0.0214215
171,e171-h2-h4-g1,h2,h4,2026-05-28 19:06:22.979095+00:00,65.0,23.5715,0.326,0.18,-0.141,513,-0.14575,h2,h4,-0.141,-0.023123499999999995
172,e172-h1-h5-g0,h1,h5,2026-05-28 19:06:55.774505+00:00,65.2,26.476,0.301,0.09,-0.164,514,-0.14785,h1,h5,-0.164,-0.023258
172,e172-h2-h4-g1,h2,h4,2026-05-28 19:06:56.169026+00:00,65.6,22.5485,0.327,0.2,-0.123,515,-0.1456,h2,h4,-0.123,-0.022642499999999996
172,e172-h1-h4-g2,h1,h4,2026-05-28 19:06:56.741294+00:00,66.2,23.0195,0.307,0.072,-0.125,516,-0.14579999999999999,h1,h4,-0.125,-0.0191735
173,e173-h2-h4-g1,h2,h4,2026-05-28 19:07:30.208293+00:00,62.9,25.508,0.304,0.083,-0.152,517,-0.14579999999999999,h2,h4,-0.152,-0.022316
173,e173-h1-h5-g0,h1,h5,2026-05-28 19:07:30.209602+00:00,64.3,27.4215,0.319,0.049,-0.156,518,-0.14585,h1,h5,-0.156,-0.023099500000000002
173,e173-h1-h4-g2,h1,h4,2026-05-28 19:07:30.210733+00:00,65.2,21.995,0.331,0.07,-0.122,519,-0.1437,h1,h4,-0.122,-0.018237
174,e174-h2-h4-g1,h2,h4,2026-05-28 19:08:01.862911+00:00,65.4,21.11,0.327,0.074,-0.103,520,-0.14195,h2,h4,-0.103,-0.017444
174,e174-h1-h5-g0,h1,h5,2026-05-28 19:08:02.826364+00:00,64.0,24.646500000000003,0.327,0.05,-0.141,521,-0.14104999999999998,h1,h5,-0.141,-0.020400500000000002
174,e174-h1-h4-g2,h1,h4,2026-05-28 19:08:03.572182+00:00,65.4,22.4495,0.315,0.056,-0.113,522,-0.13865,h1,h4,-0.113,-0.0182195
175,e175-h1-h5-g0,h1,h5,2026-05-28 19:08:35.951751+00:00,63.6,23.173000000000002,0.302,0.061,-0.112,523,-0.13774999999999998,h1,h5,-0.112,-0.019247
175,e175-h1-h4-g2,h1,h4,2026-05-28 19:08:35.969519+00:00,64.5,27.191000000000003,0.32,0.15,-0.162,524,-0.1375,h1,h4,-0.162,-0.025881000000000005
175,e175-h2-h4-g1,h2,h4,2026-05-28 19:08:37.336331+00:00,65.1,21.989,0.33,0.072,-0.115,525,-0.13595,h2,h4,-0.115,-0.018299000000000003
176,e176-h1-h5-g0,h1,h5,2026-05-28 19:09:08.835324+00:00,65.5,26.083,0.326,0.17,-0.155,526,-0.1359,h1,h5,-0.155,-0.025285
176,e176-h2-h4-g1,h2,h4,2026-05-28 19:09:10.301887+00:00,66.1,23.557000000000002,0.31,0.029,-0.123,527,-0.13574999999999998,h2,h4,-0.123,-0.018437000000000002
176,e176-h1-h4-g2,h1,h4,2026-05-28 19:09:10.430170+00:00,64.2,22.5925,0.322,0.062,-0.122,528,-0.13340000000000002,h1,h4,-0.122,-0.0186765
177,e177-h1-h4-g2,h1,h4,2026-05-28 19:09:42.547300+00:00,65.7,22.362,0.317,0.15,-0.124,529,-0.13325,h1,h4,-0.124,-0.020926
177,e177-h2-h4-g1,h2,h4,2026-05-28 19:09:42.874045+00:00,65.2,27.1445,0.329,0.14,-0.158,530,-0.13555,h2,h4,-0.158,-0.025482499999999998
177,e177-h1-h5-g0,h1,h5,2026-05-28 19:09:43.091516+00:00,63.3,28.1005,0.298,0.16,-0.184,531,-0.13705,h1,h5,-0.184,-0.0271665
178,e178-h1-h4-g2,h1,h4,2026-05-28 19:10:14.765163+00:00,64.2,22.9025,0.326,0.066,-0.127,532,-0.1361,h1,h4,-0.127,-0.019114499999999996
178,e178-h2-h4-g1,h2,h4,2026-05-28 19:10:15.518723+00:00,65.7,23.125500000000002,0.314,0.074,-0.132,533,-0.13565,h2,h4,-0.132,-0.0194035
178,e178-h1-h5-g0,h1,h5,2026-05-28 19:10:15.847156+00:00,65.6,25.8705,0.318,0.17,-0.16,534,-0.13545,h1,h5,-0.16,-0.025046500000000003
179,e179-h1-h5-g0,h1,h5,2026-05-28 19:10:47.361385+00:00,64.3,27.318,0.33,0.2,-0.168,535,-0.1377,h1,h5,-0.168,-0.027548000000000003
179,e179-h1-h4-g2,h1,h4,2026-05-28 19:10:48.209402+00:00,66.4,27.7365,0.317,0.096,-0.157,536,-0.1393,h1,h4,-0.157,-0.0246105
179,e179-h2-h4-g1,h2,h4,2026-05-28 19:10:48.222450+00:00,64.9,22.36,0.33,0.079,-0.119,537,-0.13765,h2,h4,-0.119,-0.0189
180,e180-h1-h4-g2,h1,h4,2026-05-28 19:11:20.501746+00:00,65.2,21.822499999999998,0.322,0.066,-0.122,538,-0.13595,h1,h4,-0.122,-0.017926499999999995
180,e180-h1-h5-g0,h1,h5,2026-05-28 19:11:22.310450+00:00,66.3,27.775,0.317,0.044,-0.149,539,-0.1373,h1,h5,-0.149,-0.023098999999999995
180,e180-h2-h4-g1,h2,h4,2026-05-28 19:11:22.493886+00:00,65.6,25.3225,0.32,0.074,-0.153,540,-0.1398,h2,h4,-0.153,-0.021622500000000003
181,e181-h1-h4-g2,h1,h4,2026-05-28 19:11:53.300559+00:00,64.3,21.914,0.331,0.11,-0.125,541,-0.139,h1,h4,-0.125,-0.019446000000000005
181,e181-h1-h5-g0,h1,h5,2026-05-28 19:11:55.314322+00:00,63.5,25.969,0.327,0.08,-0.163,542,-0.14150000000000001,h1,h5,-0.163,-0.022673
181,e181-h2-h4-g1,h2,h4,2026-05-28 19:11:55.315609+00:00,64.5,21.386000000000003,0.32,0.049,-0.12,543,-0.1419,h2,h4,-0.12,-0.017046000000000002
182,e182-h1-h4-g2,h1,h4,2026-05-28 19:12:27.656967+00:00,64.6,23.7605,0.331,0.27,-0.149,544,-0.14125000000000001,h1,h4,-0.149,-0.026062500000000002
182,e182-h2-h4-g1,h2,h4,2026-05-28 19:12:27.657924+00:00,65.3,26.363,0.328,0.22,-0.15,545,-0.143,h2,h4,-0.15,-0.027089
182,e182-h1-h5-g0,h1,h5,2026-05-28 19:12:27.659079+00:00,64.2,26.564999999999998,0.325,0.097,-0.147,546,-0.1426,h1,h5,-0.147,-0.023704999999999997
183,e183-h1-h4-g2,h1,h4,2026-05-28 19:13:00.207581+00:00,65.4,25.829,0.33,0.12,-0.151,547,-0.144,h1,h4,-0.151,-0.023549
183,e183-h2-h4-g1,h2,h4,2026-05-28 19:13:00.388331+00:00,65.8,23.203000000000003,0.318,0.2,-0.132,548,-0.14450000000000002,h2,h4,-0.132,-0.023259000000000002
183,e183-h1-h5-g0,h1,h5,2026-05-28 19:13:00.807330+00:00,66.5,22.71,0.306,0.11,-0.122,549,-0.1444,h1,h5,-0.122,-0.019972000000000004
184,e184-h1-h4-g2,h1,h4,2026-05-28 19:13:31.869684+00:00,64.6,25.595,0.332,0.1,-0.153,550,-0.14415,h1,h4,-0.153,-0.022799
184,e184-h2-h4-g1,h2,h4,2026-05-28 19:13:32.374684+00:00,64.6,21.9315,0.317,0.12,-0.116,551,-0.14075,h2,h4,-0.116,-0.019705499999999997
184,e184-h1-h5-g0,h1,h5,2026-05-28 19:13:33.169553+00:00,64.1,22.981,0.331,0.1,-0.131,552,-0.14095,h1,h5,-0.131,-0.020233
185,e185-h2-h4-g1,h2,h4,2026-05-28 19:14:05.599093+00:00,65.4,27.828,0.329,0.18,-0.181,553,-0.1434,h2,h4,-0.181,-0.027345999999999995
185,e185-h1-h4-g2,h1,h4,2026-05-28 19:14:06.407947+00:00,16.2,23.894,0.129,0.17,-0.198,554,-0.1453,h1,h4,-0.198,-0.027632
185,e185-h1-h5-g0,h1,h5,2026-05-28 19:14:06.561915+00:00,20.5,23.500500000000002,0.127,0.3,-0.185,555,-0.14615,h1,h5,-0.185,-0.030704500000000003
186,e186-h1-h4-g2,h1,h4,2026-05-28 19:14:38.443845+00:00,64.2,23.2455,0.331,0.062,-0.128,556,-0.1447,h1,h4,-0.128,-0.019347499999999997
186,e186-h1-h5-g0,h1,h5,2026-05-28 19:14:38.444658+00:00,63.5,25.137,0.323,0.17,-0.158,557,-0.14665,h1,h5,-0.158,-0.024533
186,e186-h2-h4-g1,h2,h4,2026-05-28 19:14:38.654624+00:00,65.8,26.0195,0.318,0.14,-0.161,558,-0.1486,h2,h4,-0.161,-0.024275500000000005
187,e187-h2-h4-g1,h2,h4,2026-05-28 19:15:10.153267+00:00,64.0,22.2665,0.327,0.17,-0.13,559,-0.14765,h2,h4,-0.13,-0.0216205
187,e187-h1-h4-g2,h1,h4,2026-05-28 19:15:11.224646+00:00,65.7,22.474,0.318,0.051,-0.11,560,-0.1455,h1,h4,-0.11,-0.018070000000000003
187,e187-h1-h5-g0,h1,h5,2026-05-28 19:15:12.108487+00:00,64.4,25.561,0.33,0.091,-0.152,561,-0.14684999999999998,h1,h5,-0.152,-0.022511
188,e188-h1-h5-g0,h1,h5,2026-05-28 19:15:44.315732+00:00,65.4,23.223,0.318,0.072,-0.122,562,-0.14479999999999998,h1,h5,-0.122,-0.019479
188,e188-h1-h4-g2,h1,h4,2026-05-28 19:15:44.836714+00:00,65.9,26.8215,0.322,0.21,-0.16,563,-0.14679999999999999,h1,h4,-0.16,-0.0271755
188,e188-h2-h4-g1,h2,h4,2026-05-28 19:15:45.728431+00:00,65.3,24.304499999999997,0.0,0.0,-0.123,564,-0.14550000000000002,h2,h4,-0.123,-0.017774499999999995
189,e189-h1-h5-g0,h1,h5,2026-05-28 19:16:16.522926+00:00,63.1,22.826,0.324,0.13,-0.135,565,-0.14475,h1,h5,-0.135,-0.021064
189,e189-h2-h4-g1,h2,h4,2026-05-28 19:16:18.136448+00:00,64.9,22.9925,0.324,0.15,-0.123,566,-0.14355,h2,h4,-0.123,-0.0216505
189,e189-h1-h4-g2,h1,h4,2026-05-28 19:16:18.995072+00:00,64.9,25.508499999999998,0.333,0.19,-0.157,567,-0.14384999999999998,h1,h4,-0.157,-0.025384499999999997
190,e190-h2-h4-g1,h2,h4,2026-05-28 19:16:50.754248+00:00,64.6,22.852,0.329,0.22,-0.129,568,-0.1437,h2,h4,-0.129,-0.023649999999999997
190,e190-h1-h4-g2,h1,h4,2026-05-28 19:16:51.467176+00:00,66.0,21.765500000000003,0.317,0.05,-0.11,569,-0.1431,h1,h4,-0.11,-0.017299500000000002
190,e190-h1-h5-g0,h1,h5,2026-05-28 19:16:52.335415+00:00,65.1,25.9165,0.319,0.066,-0.15,570,-0.14295,h1,h5,-0.15,-0.0220245
191,e191-h1-h5-g0,h1,h5,2026-05-28 19:17:23.634750+00:00,64.7,24.3825,0.327,0.2,-0.158,571,-0.14504999999999998,h1,h5,-0.158,-0.024566499999999998
191,e191-h1-h4-g2,h1,h4,2026-05-28 19:17:24.120225+00:00,65.0,28.8425,0.34,0.22,-0.205,572,-0.14875,h1,h4,-0.205,-0.0296225
191,e191-h2-h4-g1,h2,h4,2026-05-28 19:17:24.387691+00:00,64.4,24.927,0.333,0.066,-0.119,573,-0.14565,h2,h4,-0.119,-0.021133
192,e192-h1-h4-g2,h1,h4,2026-05-28 19:17:55.972109+00:00,64.1,22.738,0.333,0.091,-0.137,574,-0.1426,h1,h4,-0.137,-0.019724000000000002
192,e192-h2-h4-g1,h2,h4,2026-05-28 19:17:56.146503+00:00,65.5,24.5045,0.326,0.045,-0.136,575,-0.14015,h2,h4,-0.136,-0.0199565
192,e192-h1-h5-g0,h1,h5,2026-05-28 19:17:56.888854+00:00,66.3,27.9425,0.317,0.11,-0.174,576,-0.14245,h1,h5,-0.174,-0.025246499999999998
193,e193-h1-h4-g2,h1,h4,2026-05-28 19:18:29.756646+00:00,65.1,26.4785,0.318,0.17,-0.154,577,-0.14225000000000002,h1,h4,-0.154,-0.025704500000000005
193,e193-h1-h5-g0,h1,h5,2026-05-28 19:18:29.758074+00:00,65.7,23.106,0.315,0.15,-0.135,578,-0.14095,h1,h5,-0.135,-0.021666
193,e193-h2-h4-g1,h2,h4,2026-05-28 19:18:29.860328+00:00,64.7,23.039,0.317,0.056,-0.128,579,-0.14085,h2,h4,-0.128,-0.018883
194,e194-h1-h4-g2,h1,h4,2026-05-28 19:19:00.598392+00:00,64.0,23.5785,0.334,0.049,-0.143,580,-0.14250000000000002,h1,h4,-0.143,-0.019316499999999997
194,e194-h1-h5-g0,h1,h5,2026-05-28 19:19:02.291106+00:00,65.4,25.603,0.323,0.035,-0.147,581,-0.14225000000000002,h1,h5,-0.147,-0.020759
194,e194-h2-h4-g1,h2,h4,2026-05-28 19:19:02.925397+00:00,66.5,22.176499999999997,0.311,0.14,-0.13,582,-0.14265,h2,h4,-0.13,-0.0203485
195,e195-h1-h4-g2,h1,h4,2026-05-28 19:19:35.885289+00:00,63.7,26.5415,0.31,0.065,-0.16,583,-0.14265,h1,h4,-0.16,-0.022741499999999998
195,e195-h2-h4-g1,h2,h4,2026-05-28 19:19:36.532566+00:00,65.6,23.345,0.32,0.072,-0.124,584,-0.1427,h2,h4,-0.124,-0.019584999999999998
195,e195-h1-h5-g0,h1,h5,2026-05-28 19:19:36.770728+00:00,67.3,22.047,0.298,0.1,-0.118,585,-0.14185,h1,h5,-0.118,-0.018913
196,e196-h1-h4-g2,h1,h4,2026-05-28 19:20:09.887806+00:00,63.9,23.456,0.322,0.2,-0.147,586,-0.14304999999999998,h1,h4,-0.147,-0.023710000000000002
196,e196-h2-h4-g1,h2,h4,2026-05-28 19:20:10.696712+00:00,66.0,23.015,0.303,0.12,-0.134,587,-0.14189999999999997,h2,h4,-0.134,-0.020620999999999997
196,e196-h1-h5-g0,h1,h5,2026-05-28 19:20:10.729029+00:00,65.3,27.1115,0.322,0.098,-0.159,588,-0.1434,h1,h5,-0.159,-0.0241655
197,e197-h1-h5-g0,h1,h5,2026-05-28 19:20:42.399727+00:00,64.5,26.0165,0.33,0.056,-0.146,589,-0.1452,h1,h5,-0.146,-0.021906500000000002
197,e197-h1-h4-g2,h1,h4,2026-05-28 19:20:43.155593+00:00,65.3,22.7815,0.308,0.067,-0.133,590,-0.14435,h1,h4,-0.133,-0.0188775
197,e197-h2-h4-g1,h2,h4,2026-05-28 19:20:43.463186+00:00,65.2,22.8645,0.326,0.075,-0.128,591,-0.14285,h2,h4,-0.128,-0.019246499999999996
198,e198-h2-h4-g1,h2,h4,2026-05-28 19:21:14.830470+00:00,64.5,21.694,0.328,0.07,-0.118,592,-0.1385,h2,h4,-0.118,-0.018
198,e198-h1-h4-g2,h1,h4,2026-05-28 19:21:15.206474+00:00,65.5,25.7835,0.325,0.15,-0.163,593,-0.1407,h1,h4,-0.163,-0.024383500000000002
198,e198-h1-h5-g0,h1,h5,2026-05-28 19:21:16.114304+00:00,65.8,21.9055,0.308,0.1,-0.125,594,-0.14009999999999997,h1,h5,-0.125,-0.0189415
199,e199-h1-h5-g0,h1,h5,2026-05-28 19:21:47.937480+00:00,22.1,25.68,0.137,0.42,-0.205,595,-0.14355,h1,h5,-0.205,-0.036344
199,e199-h2-h4-g1,h2,h4,2026-05-28 19:21:47.938377+00:00,65.3,27.7375,0.323,0.11,-0.168,596,-0.14325000000000002,h2,h4,-0.168,-0.025153500000000002
199,e199-h1-h4-g2,h1,h4,2026-05-28 19:21:49.080620+00:00,15.5,22.805,0.126,0.18,-0.181,597,-0.1446,h1,h4,-0.181,-0.026906999999999997
200,e200-h2-h4-g1,h2,h4,2026-05-28 19:22:20.594437+00:00,64.4,22.985,0.334,0.072,-0.129,598,-0.1443,h2,h4,-0.129,-0.019372999999999994
200,e200-h1-h4-g2,h1,h4,2026-05-28 19:22:20.596215+00:00,64.9,24.508499999999998,0.331,0.24,-0.147,599,-0.14525,h1,h4,-0.147,-0.0258805
200,e200-h1-h5-g0,h1,h5,2026-05-28 19:22:21.198914+00:00,64.9,22.4705,0.321,0.096,-0.121,600,-0.14415,h1,h5,-0.121,-0.019502500000000002
201,e201-h2-h4-g1,h2,h4,2026-05-28 19:22:52.332344+00:00,64.6,22.697499999999998,0.326,0.23,-0.13,601,-0.14329999999999998,h2,h4,-0.13,-0.023789499999999998
201,e201-h1-h5-g0,h1,h5,2026-05-28 19:22:54.059832+00:00,64.2,22.188499999999998,0.321,0.095,-0.126,602,-0.1431,h1,h5,-0.126,-0.019260499999999993
201,e201-h1-h4-g2,h1,h4,2026-05-28 19:22:54.765492+00:00,65.9,26.3275,0.305,0.14,-0.141,603,-0.14215,h1,h4,-0.141,-0.0245475
202,e202-h1-h4-g2,h1,h4,2026-05-28 19:23:27.236908+00:00,63.4,22.719,0.311,0.064,-0.121,604,-0.14200000000000002,h1,h4,-0.121,-0.018921
202,e202-h2-h4-g1,h2,h4,2026-05-28 19:23:27.703979+00:00,66.7,22.2815,0.312,0.1,-0.114,605,-0.14179999999999998,h2,h4,-0.114,-0.0192355
202,e202-h1-h5-g0,h1,h5,2026-05-28 19:23:28.522894+00:00,64.5,26.921999999999997,0.326,0.057,-0.173,606,-0.1431,h1,h5,-0.173,-0.022833999999999997
203,e203-h1-h5-g0,h1,h5,2026-05-28 19:23:59.959249+00:00,63.4,26.479,0.312,0.067,-0.169,607,-0.14485,h1,h5,-0.169,-0.022772999999999998
203,e203-h2-h4-g1,h2,h4,2026-05-28 19:24:01.552782+00:00,65.5,26.3875,0.323,0.051,-0.163,608,-0.14504999999999998,h2,h4,-0.163,-0.0220135
