timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-28T09:06:56.231581Z,31,h2,h4,e31-h2-h4-g1,tcp,5002,30,5.17,,,20.559,
2026-05-28T09:06:56.232440Z,31,h1,h4,e31-h1-h4-g2,udp,6003,30,,0.117,1.2,22.441,
2026-05-28T09:06:56.233236Z,31,h2,h4,e31-h2-h4-g1,udp,6002,30,,0.371,1.1,47.279,
2026-05-28T09:07:28.509618Z,32,h1,h5,e32-h1-h5-g0,tcp,5001,30,5.59,,,25.411,
2026-05-28T09:07:28.510662Z,32,h2,h4,e32-h2-h4-g1,udp,6002,30,,0.107,0.63,31.763,
2026-05-28T09:07:28.511362Z,32,h1,h5,e32-h1-h5-g0,udp,6001,30,,0.115,1.5,26.119,
2026-05-28T09:07:28.511971Z,32,h1,h4,e32-h1-h4-g2,udp,6003,30,,0.13,0.94,21.5,
2026-05-28T09:07:29.184508Z,32,h1,h4,e32-h1-h4-g2,tcp,5003,30,4.05,,,21.742,
2026-05-28T09:07:30.121785Z,32,h2,h4,e32-h2-h4-g1,tcp,5002,30,6.93,,,20.691,
2026-05-28T09:08:00.675128Z,33,h1,h4,e33-h1-h4-g2,udp,6003,30,,0.173,0.71,33.594,
2026-05-28T09:08:01.320311Z,33,h2,h4,e33-h2-h4-g1,udp,6002,30,,0.113,0.69,24.041,
2026-05-28T09:08:01.852012Z,33,h1,h4,e33-h1-h4-g2,tcp,5003,30,3.65,,,20.082,
2026-05-28T09:08:02.130603Z,33,h1,h5,e33-h1-h5-g0,udp,6001,30,,0.111,0.72,24.511,
2026-05-28T09:08:02.591133Z,33,h2,h4,e33-h2-h4-g1,tcp,5002,30,4.05,,,20.568,
2026-05-28T09:08:02.846545Z,33,h1,h5,e33-h1-h5-g0,tcp,5001,30,3.7,,,21.996,
2026-05-28T09:08:37.546137Z,34,h1,h4,e34-h1-h4-g2,tcp,5003,30,9.93,,,20.147,
2026-05-28T09:08:37.547449Z,34,h2,h4,e34-h2-h4-g1,udp,6002,30,,0.221,0.75,36.898,
2026-05-28T09:08:37.548427Z,34,h1,h5,e34-h1-h5-g0,udp,6001,30,,0.114,0.67,28.158,
2026-05-28T09:08:37.549241Z,34,h1,h4,e34-h1-h4-g2,udp,6003,30,,0.12,0.84,25.418,
2026-05-28T09:08:37.550081Z,34,h2,h4,e34-h2-h4-g1,tcp,5002,30,4.98,,,20.399,
2026-05-28T09:08:37.551084Z,34,h1,h5,e34-h1-h5-g0,tcp,5001,30,4.48,,,21.325,
2026-05-28T09:09:11.162402Z,35,h1,h5,e35-h1-h5-g0,tcp,5001,30,8.94,,,25.194,
2026-05-28T09:09:11.163604Z,35,h1,h4,e35-h1-h4-g2,tcp,5003,30,6.28,,,24.983,
2026-05-28T09:09:11.164392Z,35,h2,h4,e35-h2-h4-g1,udp,6002,30,,0.126,0.63,26.755,
2026-05-28T09:09:11.165100Z,35,h1,h4,e35-h1-h4-g2,udp,6003,30,,0.115,1.1,21.38,
2026-05-28T09:09:11.165775Z,35,h1,h5,e35-h1-h5-g0,udp,6001,30,,0.113,0.86,24.303,
2026-05-28T09:09:11.166416Z,35,h2,h4,e35-h2-h4-g1,tcp,5002,30,4.28,,,20.375,
2026-05-28T09:09:44.202483Z,36,h2,h4,e36-h2-h4-g1,tcp,5002,30,7.51,,,51.107,
2026-05-28T09:09:45.558749Z,36,h1,h4,e36-h1-h4-g2,tcp,5003,30,8.32,,,54.024,
2026-05-28T09:09:45.559962Z,36,h2,h4,e36-h2-h4-g1,udp,6002,30,,0.12,1.2,54.965,
2026-05-28T09:09:45.560930Z,36,h1,h4,e36-h1-h4-g2,udp,6003,30,,0.13,0.88,75.352,
2026-05-28T09:09:45.561717Z,36,h1,h5,e36-h1-h5-g0,tcp,5001,30,3.37,,,75.592,
2026-05-28T09:09:45.562509Z,36,h1,h5,e36-h1-h5-g0,udp,6001,30,,1.078,1.0,80.816,
2026-05-28T09:10:16.103058Z,37,h1,h5,e37-h1-h5-g0,udp,6001,30,,0.129,0.65,30.062,
2026-05-28T09:10:16.606355Z,37,h1,h4,e37-h1-h4-g2,udp,6003,30,,0.119,0.99,23.245,
2026-05-28T09:10:17.642059Z,37,h1,h5,e37-h1-h5-g0,tcp,5001,30,3.8,,,20.272,
2026-05-28T09:10:17.643197Z,37,h1,h4,e37-h1-h4-g2,tcp,5003,30,4.04,,,21.277,
2026-05-28T09:10:18.442287Z,37,h2,h4,e37-h2-h4-g1,udp,6002,30,,0.118,0.71,23.081,
2026-05-28T09:10:18.952775Z,37,h2,h4,e37-h2-h4-g1,tcp,5002,30,3.52,,,21.869,
2026-05-28T09:10:49.494373Z,38,h2,h4,e38-h2-h4-g1,udp,6002,30,,0.13,0.68,28.46,
2026-05-28T09:10:53.241380Z,38,h1,h5,e38-h1-h5-g0,tcp,5001,30,8.98,,,23.073,
2026-05-28T09:10:53.242686Z,38,h1,h4,e38-h1-h4-g2,tcp,5003,30,6.31,,,22.394,
2026-05-28T09:10:53.243642Z,38,h2,h4,e38-h2-h4-g1,tcp,5002,30,5.26,,,20.737,
2026-05-28T09:10:53.244543Z,38,h1,h4,e38-h1-h4-g2,udp,6003,30,,0.117,1.1,23.603,
2026-05-28T09:10:53.245526Z,38,h1,h5,e38-h1-h5-g0,udp,6001,30,,0.113,0.94,21.668,
2026-05-28T09:11:23.813787Z,39,h1,h5,e39-h1-h5-g0,udp,6001,30,,0.133,0.63,32.886,
2026-05-28T09:11:23.967838Z,39,h1,h4,e39-h1-h4-g2,udp,6003,30,,0.108,0.69,22.877,
2026-05-28T09:11:24.407226Z,39,h2,h4,e39-h2-h4-g1,udp,6002,30,,0.121,1.0,21.243,
2026-05-28T09:11:24.776846Z,39,h2,h4,e39-h2-h4-g1,tcp,5002,30,3.78,,,21.258,
2026-05-28T09:11:25.445036Z,39,h1,h5,e39-h1-h5-g0,tcp,5001,30,3.84,,,21.331,
